0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-2.1374056901042153e-11	-1.0413768337991055e-11	6.380926472627523e-11	1.5331723207249788e-10	2.4301506507903415e-10	3.236186635658373e-10	3.8907107187092796e-10	4.3528222331011515e-10	4.594509423636283e-10	4.5967785959203927e-10	4.34732208356129e-10	3.8390465257038e-10	3.0690964651843937e-10	2.038179981748823e-10	7.500918713260164e-11	-7.886530356710401e-11	-2.5691002403915977e-10	-4.580091302120573e-10	-6.808470115698755e-10	-9.239274561354183e-10	-1.1855921976474687e-9	-1.4640393727930925e-9	-1.7573422337053045e-9	-2.063468636132736e-9	-2.3803004817942377e-9	-2.7056540247623577e-9	-3.037300118721161e-9	-3.372984613895154e-9	-3.7104516948678392e-9	-4.047456736776083e-9	-4.381794183418256e-9	-4.71131159393996e-9	-5.0339282610183726e-9	-5.347652047689124e-9	-5.65059435140334e-9	-5.940985730498416e-9	-6.217175313177273e-9	-6.477666512207686e-9	-6.721097793328741e-9	-6.946264073730262e-9	-7.152118289597693e-9	-7.337769891150924e-9	-7.502490362288726e-9	-7.645709295306213e-9	-7.767012124219911e-9	-7.866135935618896e-9	-7.942964378032681e-9	-7.997518953658591e-9	-8.029953111304715e-9	-8.040542690302173e-9	-8.02967626017777e-9	-7.997846247478948e-9	-7.945634209186969e-9	-7.873708862329091e-9	-7.782806841451037e-9	-7.673726829091987e-9	-7.547317071200737e-9	-7.404468242065858e-9	-7.246101990869126e-9	-7.0731624852716476e-9	-6.8866094832052345e-9	-6.687410611308957e-9	-6.4765358542379895e-9	-6.254951760816341e-9	-6.023618372763238e-9	-5.783486132720789e-9	-5.535494425806032e-9	-5.280573242944173e-9	-5.019635232462596e-9	-4.753596307631311e-9	-4.4833609926910995e-9	-4.209836877080536e-9	-3.933938817122791e-9	-3.6565960826249943e-9	-3.3787619694987115e-9	-3.1014213543753717e-9	-2.8256034264576797e-9	-2.552389759418298e-9	-2.2829276392758897e-9	-2.018440363394978e-9	-1.760237962890816e-9	-1.509727639118415e-9	-1.2684224609223284e-9	-1.0379474603916733e-9	-8.200441384636617e-10	-6.165697029280465e-10	-4.294913169947342e-10	-2.6087271769929325e-10	-1.1285033569962622e-10	1.2405453148092035e-11	1.1274874291486452e-10	1.8615202684111948e-10	2.3084946684899647e-10	2.4557550718361286e-10	2.2997346245393946e-10	1.8535007458366455e-10	1.1871413497621826e-10	1.2425395018270045e-11	-2.5983181696340684e-8	0.0
0.0	-1.0408436669258107e-11	2.13792643119815e-7	6.080386779936547e-7	1.0917226677846933e-6	1.5809022465502117e-6	2.009357425386312e-6	2.327125164582075e-6	2.4971117896408034e-6	2.492111505465934e-6	2.2925729714304653e-6	1.8849985524749538e-6	1.2608020486059838e-6	4.154831287238356e-7	-6.519819811016357e-7	-1.9396021031999596e-6	-3.442731687252797e-6	-5.154362819450314e-6	-7.0653713872075305e-6	-9.16473351972086e-6	-1.1439723661405692e-5	-1.387610215800217e-5	-1.645829763949e-5	-1.9169587532534565e-5	-2.199227862387254e-5	-2.49078883643352e-5	-2.7897326954703394e-5	-3.094107948243423e-5	-3.4019387124149707e-5	-3.711242587007931e-5	-4.020048127438154e-5	-4.3264117457155714e-5	-4.628433880516168e-5	-4.924274257535793e-5	-5.2121660862881953e-5	-5.490429060767279e-5	-5.757481046176784e-5	-6.011848340723254e-5	-6.252174444503702e-5	-6.477227295410137e-5	-6.685904907847915e-5	-6.877239469231732e-5	-7.050399875488638e-5	-7.204692745794349e-5	-7.339562001967635e-5	-7.454587080072611e-5	-7.549479872913217e-5	-7.62408051385682e-5	-7.67835211354592e-5	-7.712374599715892e-5	-7.726337765144962e-5	-7.720533683783203e-5	-7.695348626969456e-5	-7.651254617827237e-5	-7.58880076978804e-5	-7.508604530351072e-5	-7.411342976614663e-5	-7.29774427753391e-5	-7.168579447573664e-5	-7.024654500562459e-5	-6.866803124037457e-5	-6.695879946391477e-5	-6.512754512239697e-5	-6.318306037958608e-5	-6.11341902064001e-5	-5.8989797655574716e-5	-5.6758738850823724e-5	-5.4449848104244304e-5	-5.2071933462403386e-5	-4.9633782863252405e-5	-4.714418083681463e-5	-4.4611935672675885e-5	-4.204591659963664e-5	-3.945510050117719e-5	-3.684862721275093e-5	-3.423586235459934e-5	-3.1626466312983444e-5	-2.903046746774573e-5	-2.6458337489703288e-5	-2.3921066059027304e-5	-2.143023159554769e-5	-1.899806406211954e-5	-1.6637494862168913e-5	-1.4362187800230054e-5	-1.2186543509944682e-5	-1.0125667689321687e-5	-8.195290778827376e-6	-6.411622729237031e-6	-4.791120868257982e-6	-3.350140245977591e-6	-2.1044221713696085e-6	-1.0683541315316156e-6	-2.5389620580179706e-7	3.3099499458460227e-7	6.847193619279293e-7	8.15601826766176e-7	7.473371825701402e-7	5.271304250576199e-7	2.3664601317868505e-7	-1.2226905824699106e-11	0.0
0.0	6.335288544482508e-11	6.079835148438236e-7	1.6335996518983411e-6	2.8496350249004153e-6	4.050006965005387e-6	5.065786314360696e-6	5.764478361781214e-6	6.044565695547275e-6	5.829729241484586e-6	5.064017526775762e-6	3.7081086192395343e-6	1.7364855046540608e-6	-8.646982892747298e-7	-4.099251000880257e-6	-7.96221548800264e-6	-1.2440887297364585e-5	-1.7515654499165023e-5	-2.316071528297704e-5	-2.9344714198998175e-5	-3.603132657484463e-5	-4.3179811984383635e-5	-5.074555103611881e-5	-5.868057464018447e-5	-6.693409105068406e-5	-7.54530129400757e-5	-8.418248463934095e-5	-9.306640761710219e-5	-0.00010204796196224626	-0.00011107011936341183	-0.0001200761438779786	-0.00012901007569857354	-0.00013781719341577966	-0.0001464444502284848	-0.00015484087989985187	-0.00016295796869875444	-0.00017074999003324594	-0.00017817429904639091	-0.0001851915851087583	-0.00019176608083396358	-0.0001978657267545588	-0.00020346229177627514	-0.00020853144984018404	-0.00021305281388753897	-0.00021700992897879243	-0.0002203902266948849	-0.0002231849434829186	-0.00022538900595488342	-0.000227000886458737	-0.00022802243251503605	-0.0002284586737977129	-0.0002283176105655272	-0.00022760998744732574	-0.00022634905650692548	-0.00022455033348584358	-0.00022223135104607945	-0.00021941141273216692	-0.00021611135123061345	-0.0002123532943559977	-0.00020816044199740662	-0.00020355685712442875	-0.00019856727357443586	-0.00019321692333659958	-0.00018753138565753895	-0.0001815364600651501	-0.00017525806513383265	-0.00016872216449830704	-0.00016195472128721172	-0.00015498168178526862	-0.00014782898870997454	-0.0001405226240142305	-0.00013308868065480635	-0.0001255534620315703	-0.0001179436075872273	-0.0001102862415407099	-0.00010260914167622669	-9.494092382425342e-5	-8.731123636560998e-5	-7.975095829434492e-5	-7.22923925892048e-5	-6.496944500284068e-5	-5.781777628078624e-5	-5.087491315765263e-5	-4.418030017107583e-5	-3.7775269959315756e-5	-3.1702903951714096e-5	-2.6007747601147198e-5	-2.0735333575288296e-5	-1.5931451134849313e-5	-1.1641077576868219e-5	-7.906853563777771e-6	-4.766930701195587e-6	-2.2519351097931034e-6	-3.806595903153392e-7	8.46094196198022e-7	1.4543468342229203e-6	1.5094963339568055e-6	1.1336384151895973e-6	5.280225655054978e-7	-1.1896304410543644e-10	0.0
0.0	1.5214567537470005e-10	1.0938304931214814e-6	2.8563143845283213e-6	4.884731095378191e-6	6.826022641701559e-6	8.387185921910254e-6	9.333162771100625e-6	9.47976053188216e-6	8.685761705488283e-6	6.84588986408098e-6	3.885045167160741e-6	-2.4627007445375057e-7	-5.575554166891458e-6	-1.2111159680105896e-5	-1.9844585779618122e-5	-2.8752358058896967e-5	-3.879761111254099e-5	-4.993146200261269e-5	-6.209424119639884e-5	-7.521663034399768e-5	-8.922074251808428e-5	-0.0001040211696868725	-0.00011952601350171688	-0.0001356379088355411	-0.0001522550442055998	-0.00016927217922627137	-0.00018658165620900492	-0.00020407440084996314	-0.00022164090521849977	-0.0002391721854480236	-0.00025656070586651397	-0.00027370126125449227	-0.00029049180907696106	-0.00030683424405012903	-0.00032263510817054516	-0.0003378062301596597	-0.0003522652894396298	-0.00036593630079995214	-0.0003787500171811321	-0.0003906442491704316	-0.0004015641010775658	-0.00041146212460050523	-0.000420298392073258	-0.0004280404925362508	-0.00043466345460926143	-0.0004401496010328418	-0.00044448834043006434	-0.0004476759024221307	-0.0004497150227013991	-0.0004506145849907953	-0.0004503892270856179	-0.00044905891829909243	-0.00044664851567613993	-0.0004431873062899947	-0.0004387085428566708	-0.0004332489796761647	-0.00042684841571076856	-0.00041954925131281183	-0.00041139606479029587	-0.0004024352146458944	-0.0003927144728828957	-0.0003822826944034445	-0.0003711895270164172	-0.00035948516606615946	-0.00034722015715071673	-0.00033444524977849666	-0.0003212113041428468	-0.0003075692525166799	-0.00029357011582951893	-0.0002792650751789842	-0.00026470559704845994	-0.00024994360937296493	-0.00023503172544185486	-0.00022002350965575672	-0.00020497377861795492	-0.00018993892890538315	-0.0001749772804473091	-0.00016014942234919154	-0.0001455185449853264	-0.00013115073885360654	-0.00011711523665168953	-0.00010348457000094118	-9.033460600836981e-5	-7.774442076028683e-5	-6.579595636351613e-5	-5.457339425770411e-5	-4.416215881720576e-5	-3.4647439495453155e-5	-2.6112083216550285e-5	-1.8633655288186495e-5	-1.2280387274779483e-5	-7.105611063150465e-6	-3.1401064912970288e-6	-3.815633240132757e-7	1.2198892680366202e-6	1.7812972903978653e-6	1.5127739748466892e-6	7.505851789930449e-7	-1.865319782394516e-10	0.0
0.0	2.415668272686097e-10	1.5921135716403613e-6	4.083413661476014e-6	6.869361355239505e-6	9.43218189613551e-6	1.1340918535504622e-5	1.2245420809010151e-5	1.1867119456910879e-5	9.989300331725801e-6	6.4482761367892725e-6	1.1259012983978896e-6	-6.056589535155568e-6	-1.514360714627406e-5	-2.61493177022248e-5	-3.9061039610970765e-5	-5.38420990365686e-5	-7.043428453044196e-5	-8.876001302042602e-5	-0.00010872429485460163	-0.00013021656466480282	-0.00015311242719843888	-0.00017727535274902534	-0.00020255834490571527	-0.00022880559396051437	-0.00025585412172021645	-0.0002835354176735127	-0.0003116770620113119	-0.0003401043276526117	-0.00036864175112369635	-0.00039711466067195183	-0.0004253506490719965	-0.00045318097853219816	-0.0004804419053375476	-0.0005069759126110421	-0.0005326328408331107	-0.000557270906761258	-0.0005807576035048613	-0.0006029704757944101	-0.0006237977665452154	-0.0006431389325992361	-0.0006609050293684253	-0.0006770189659240987	-0.0006914156336771097	-0.0007040419134610362	-0.0007148565671958809	-0.0007238300215763182	-0.0007309440523421932	-0.0007361913785812888	-0.0007395751772645273	-0.0007411085287731458	-0.000740813804579504	-0.0007387220084931556	-0.000734872082973956	-0.0007293101919924859	-0.0007220889917698393	-0.0007132669004774256	-0.0007029073776375496	-0.0006910782235463157	-0.0006778509085450217	-0.0006632999414076894	-0.0006475022854828449	-0.0006305368305602277	-0.0006124839276782546	-0.0005934249932568494	-0.0005734421880763227	-0.0005526181756116655	-0.0005310359630142607	-0.0005087788272683593	-0.0004859303269764473	-0.00046257439939548044	-0.00043879554029821406	-0.0004146790623787681	-0.00039031142598505437	-0.00036578063330323387	-0.0003411766746394244	-0.00031659201238197384	-0.0002921220847375995	-0.00026786580747692115	-0.00024392604736069582	-0.00022041003559827917	-0.00019742968333709342	-0.00017510175343183568	-0.00015354783316373687	-0.00013289404044233366	-0.00011327038060463583	-9.48096509030901e-5	-7.764576360094828e-5	-6.191132365729191e-5	-4.773424926883858e-5	-3.5233156602215346e-5	-2.451113441068893e-5	-1.564739811158523e-5	-8.686127445791646e-6	-3.621565047304719e-6	-3.782344108395015e-7	1.2149672709032415e-6	1.4579470313950764e-6	8.211200937094582e-7	-2.3284842636967346e-10	0.0
0.0	3.233169404441589e-10	2.043174727788705e-6	5.1639990343774876e-6	8.544077586716084e-6	1.1490294324880718e-5	1.3425034128048617e-5	1.3875348361082872e-5	1.2461104536583457e-5	8.883450916857885e-6	2.9144503121020094e-6	-5.611841581610484e-6	-1.6806903300145693e-5	-3.073405963094944e-5	-4.741378831695744e-5	-6.682822179655136e-5	-8.892502177275464e-5	-0.00011362077860470679	-0.00014080406174409816	-0.0001703382229645729	-0.000202064031709436	-0.00023580220197441047	-0.00027135585300428985	-0.0003085129316909072	-0.0003470486127501383	-0.0003867276832438501	-0.0004273069104921467	-0.0004685373866423223	-0.0005101668387596095	-0.0005519418904940134	-0.0005936102588606448	-0.0006349228693199303	-0.0006756358715786959	-0.0007155125392322582	-0.0007543250373515172	-0.0007918560436850155	-0.0008279002109334415	-0.0008622654598682056	-0.0008947740953583852	-0.0009252637398923356	-0.0009535880817339256	-0.0009796174373710622	-0.001003239130373916	-0.0010243576910906695	-0.0010428948838005219	-0.0010587895699153641	-0.0010719974175228478	-0.0010824904692067969	-0.0010902565812633243	-0.0010952987485398132	-0.0010976343299290907	-0.0010972941901388543	-0.0010943217737534115	-0.0010887721277574372	-0.001080710888719384	-0.001070213250648876	-0.0010573629292382756	-0.0010422511377465372	-0.0010249755892313423	-0.0010056395391542143	-0.0009843508816081792	-0.0009612213115548122	-0.0009363655644870522	-0.0009099007438635381	-0.0008819457454816676	-0.000852620786638625	-0.0008220470465242706	-0.0007903464225312564	-0.0007576414059333856	-0.0007240550772656252	-0.000689711220903085	-0.0006547345548674173	-0.000619251069468724	-0.0005833884653017803	-0.0005472766775577525	-0.0005110484697740105	-0.00047484007574072	-0.0004387918633625438	-0.00040304898868020214	-0.0003677620018043889	-0.00033308735905365826	-0.00029918778676916617	-0.0002662324316868066	-0.00023439671984337577	-0.00020386182999324593	-0.00017481366757565115	-0.00014744120009392092	-0.00012193398278512361	-9.847866224370893e-5	-7.72541914763678e-5	-5.84254167796151e-5	-4.21345962843838e-5	-2.8490271978581018e-5	-1.7552736125665195e-5	-9.315123412401512e-6	-3.6789795012335667e-6	-4.2311576639874413e-7	8.352825674270971e-7	6.885026517814875e-7	-2.504093250076589e-10	0.0
0.0	3.9247261125089063e-10	2.404683569287048e-6	5.986281126367664e-6	9.711758280534442e-6	1.2708828543208005e-5	1.4249031864934186e-5	1.3732586623648585e-5	1.0673928569116253e-5	4.688435365234236e-6	-4.519295753668124e-6	-1.7165579626887552e-5	-3.339632724201377e-5	-5.329448531651794e-5	-7.688643901012999e-5	-0.00010414757132023123	-0.00013500715354577308	-0.00016935272022707468	-0.00020703405980458794	-0.00024786692953439104	-0.00029163658094981664	-0.0003381011613383545	-0.0003869950380467905	-0.00043803207629823464	-0.0004909088876217596	-0.0005453080549321774	-0.0006009013313348234	-0.0006573528029078961	-0.0007143220003648211	-0.0007714669410653452	-0.0008284470801105324	-0.0008849261485160063	-0.0009405748558424778	-0.00099507343557237	-0.0010481140128125077	-0.0010994027759167087	-0.0011486619360585445	-0.0011956314616257098	-0.0012400705773584297	-0.0012817590213768523	-0.001320498056511916	-0.0013561112356070145	-0.0013884449236132056	-0.0014173685822886784	-0.0014427748261181456	-0.001464579260743044	-0.001482720117051276	-0.0014971576967694738	-0.0015078736464313027	-0.0015148700783622232	-0.001518168558300154	-0.0015178089800938742	-0.0015138483484584203	-0.00150635949104507	-0.001495429721131642	-0.001481159472068897	-0.0014636609242531624	-0.0014430566448476482	-0.0014194782597837248	-0.0013930651767038087	-0.0013639633765267253	-0.0013323242901559756	-0.0012983037756054301	-0.0012620612093763404	-0.0012237587043294122	-0.0011835604645463282	-0.0011416322857163142	-0.0010981412073840533	-0.0010532553210617064	-0.0010071437352446033	-0.0009599766957028244	-0.0009119258557345469	-0.0008631646874386113	-0.0008138690208251428	-0.0007642176928557023	-0.0007143932833409501	-0.0006645829086975467	-0.0006149790379016743	-0.0005657802879242164	-0.0005171921471201882	-0.00046942756562230856	-0.0004227073404771548	-0.00037726020996874864	-0.0003333225556629308	-0.0002911375914088279	-0.00025095389498831186	-0.0002130231092812859	-0.00017759660425977503	-0.00014492084701720961	-0.00011523117119255354	-8.87435645813832e-5	-6.56439968345316e-5	-4.6074679253825224e-5	-3.0116482386941712e-5	-1.776655240689088e-5	-8.910029739531643e-6	-3.2848081195965892e-6	-4.385529615298076e-7	3.228392431430022e-7	-2.371665079007438e-10	0.0
0.0	4.4611606794932943e-10	2.6475153626149676e-6	6.470166580412602e-6	1.022698748804856e-5	1.28682624180929e-5	1.3514464266232078e-5	1.1438025860325982e-5	6.046732168083163e-6	-3.1310614970877454e-6	-1.6459309443317236e-5	-3.420541835511693e-5	-5.654990320262354e-5	-8.35948012681154e-5	-0.00011537105944823082	-0.0001518450828984115	-0.00019292461209375933	-0.0002384640769026719	-0.00028826955725201354	-0.0003421034595088636	-0.0003996889965466008	-0.0004607145386427323	-0.0005248378830988619	-0.000591690473298544	-0.0006608815832109559	-0.0007320024711089666	-0.00080463049635455	-0.0008783331853617905	-0.0009526722269643054	-0.0010272073733475853	-0.0011015002200275075	-0.0011751178372205093	-0.0012476362247589084	-0.0013186435637213723	-0.0013877432397267214	-0.0014545566153521797	-0.0015187255322120358	-0.001579914526725394	-0.0016378127473930314	-0.001692135565375477	-0.0017426258741738635	-0.001789055078225485	-0.0018312237740984426	-0.0018689621316297553	-0.0019021299858615088	-0.0019306166537027528	-0.001954340492059651	-0.0019732482167369204	-0.001987314003431767	-0.0019965383939110556	-0.0020009470318560854	-0.002000589253897423	-0.0019955365620413263	-0.001985881004110371	-0.001971733488914295	-0.0019532220626991004	-0.0019304901730234523	-0.001903694945570687	-0.001873005498577359	-0.0018386013185150765	-0.0018006707194280947	-0.0017594094069502673	-0.0017150191663969432	-0.0016677066925366464	-0.0016176825766436866	-0.0015651604641522515	-0.001510356393753455	-0.0014534883259299744	-0.0013947758658237016	-0.0013344401817492883	-0.0012727041168685348	-0.0012097924870542911	-0.0011459325531825012	-0.0010813546506646546	-0.0010162929529990482	-0.0009509863394886335	-0.0008856793298813671	-0.0008206230401263466	-0.0007560761049744029	-0.0006923055018566287	-0.0006295871993722287	-0.0005682065399819187	-0.0005084582508475803	-0.00045064595841955374	-0.0003950810604796295	-0.0003420807834800408	-0.0002919652221114233	-0.00024505312132608884	-0.0002016561171224076	-0.0001620710990267387	-0.00012657029016645765	-9.538855335290462e-5	-6.87073156050565e-5	-4.6634356638707154e-5	-2.9178550354555573e-5	-1.621855818066077e-5	-7.464598366067355e-6	-2.412864663745088e-6	-2.923580226156632e-7	-1.92463240421276e-10	0.0
0.0	4.825724528547874e-10	2.75212677754896e-6	6.559743042252415e-6	9.985015652351087e-6	1.18065609272453e-5	1.0996788102239655e-5	6.701987335258294e-6	-1.775720391784272e-6	-1.499429252407743e-5	-3.338555251391393e-5	-5.726714348901288e-5	-8.685298513013119e-5	-0.0001222625203509301	-0.00016352897848403717	-0.0002106068389777459	-0.00026337865390258907	-0.0003216613694622384	-0.00038521226982999815	-0.00045373464817415754	-0.0005268832900207889	-0.0006042698337612565	-0.0006854680538372474	-0.0007700190945326285	-0.0008574366669466388	-0.0009472122087835604	-0.0010388199960487303	-0.0011317221874864037	-0.001225373776273797	-0.0013192274191999895	-0.001412738110901618	-0.0015053676695362635	-0.001596589000484296	-0.001685890105989324	-0.0017727778109572596	-0.0018567811782362203	-0.0019374545904743588	-0.002014380479830246	-0.0020871716914071204	-0.002155473471002884	-0.002218965072560679	-0.0022773609854747044	-0.002330411786494485	-0.002377904625346142	-0.00241966335729496	-0.0024555483395709873	-0.002485455911944564	-0.002509317584690296	-0.0025270989596749725	-0.0025387984124059302	-0.002544445564536658	-0.0025440995776006975	-0.0025378472996253495	-0.002525801296734961	-0.0025080978021152964	-0.002484894614470516	-0.0024563689777140955	-0.00242271547289095	-0.002384143952396516	-0.0023408775453183893	-0.0022931507612474044	-0.0022412077183147005	-0.002185300519186322	-0.0021256877966117052	-0.002062633447651811	-0.001996405572930751	-0.0019272756341862539	-0.001855517839856538	-0.0017814087646253723	-0.0017052272044088958	-0.0016272542635347303	-0.0015477736652959107	-0.0014670722711992736	-0.0013854407874817744	-0.0013031746301206961	-0.0012205749114186355	-0.001137949502249915	-0.0010556141141172938	-0.0009738933341350847	-0.0008931215340939304	-0.000813643560647239	-0.0007358150986586969	-0.0006600025817935684	-0.0005865825045861855	-0.0005159399663095059	-0.00044846625021067635	-0.0003845552101937114	-0.00032459820122772464	-0.0002689772485885368	-0.00021805610315927835	-0.00017216877182342082	-0.00013160503719760784	-9.659238157787006e-5	-6.727360411349949e-5	-4.367929267739825e-5	-2.5694270767258466e-5	-1.3017362268494068e-5	-5.114448927974089e-6	-1.1652177329110475e-6	-1.1635863418083578e-10	0.0
