0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-2.1489683160926126e-11	-1.2854136110566711e-11	5.994594937630571e-11	1.480680660916005e-10	2.362853252360766e-10	3.153631988856251e-10	3.7930788919040123e-10	4.240637663259523e-10	4.46835503288937e-10	4.457106261532889e-10	4.194356740339579e-10	3.6727518949334833e-10	2.8891812231331876e-10	1.8441277737421936e-10	5.4119131596035536e-11	-1.0132679564212164e-10	-2.8104167441230674e-10	-4.839184841201135e-10	-7.086476752613266e-10	-9.537365073813245e-10	-1.2175278795148231e-9	-1.4982189923476983e-9	-1.7938807436822086e-9	-2.1024764577807885e-9	-2.421882598630225e-9	-2.7499086884602515e-9	-3.0843182277659532e-9	-3.422849242366355e-9	-3.763234664336416e-9	-4.10322355313392e-9	-4.440599808812224e-9	-4.773201083218089e-9	-5.098938045704563e-9	-5.415808234061651e-9	-5.721912645832814e-9	-6.015468654964024e-9	-6.294830173027004e-9	-6.558475916847916e-9	-6.805041160571947e-9	-7.033310871214868e-9	-7.242229058824888e-9	-7.430896332839075e-9	-7.598575278782489e-9	-7.744686731598607e-9	-7.868807539677696e-9	-7.97066536957331e-9	-8.050138001123482e-9	-8.107235854466869e-9	-8.142105056636904e-9	-8.15501318126419e-9	-8.14634067717995e-9	-8.116571190006387e-9	-8.066279902586596e-9	-7.996126203323468e-9	-7.906839175813068e-9	-7.799208959412568e-9	-7.674078954320453e-9	-7.532329699318461e-9	-7.374876066675864e-9	-7.202655472069225e-9	-7.016620620046905e-9	-6.8177324711555165e-9	-6.6069546734634095e-9	-6.385247766127366e-9	-6.1535661709506055e-9	-5.9128551024700844e-9	-5.664049325071456e-9	-5.408073324164558e-9	-5.145840480213884e-9	-4.878259631135736e-9	-4.606234886799287e-9	-4.3306725338565156e-9	-4.0524871372114985e-9	-3.772609167612266e-9	-3.491993023979403e-9	-3.211627239561869e-9	-2.932545118592764e-9	-2.6558339421730764e-9	-2.382648318400465e-9	-2.114220265542252e-9	-1.8518706480463615e-9	-1.597018846506976e-9	-1.3511933549377207e-9	-1.1160344311731863e-9	-8.933016466725462e-10	-6.848710122934473e-10	-4.9272885432671e-10	-3.189575107659516e-10	-1.6571083637992313e-10	-3.517599781926917e-11	7.048716670216857e-11	1.4923253055469567e-10	1.9927116155082065e-10	2.1930056139793133e-10	2.08909830882342e-10	1.6935011550287454e-10	1.0768455160292695e-10	6.705495050730025e-12	-2.6215492419658313e-8	0.0
0.0	-1.2846082526567734e-11	2.149229433532264e-7	6.126853729827118e-7	1.1004624033871266e-6	1.593407049395214e-6	2.025190347349359e-6	2.3460228203336156e-6	2.5189896040639988e-6	2.516985124691445e-6	2.3204829970508187e-6	1.9159632214209045e-6	1.2947965822421883e-6	4.524371080190968e-7	-6.121778225865003e-7	-1.8970858528050232e-6	-3.397660749209596e-6	-5.106906528708995e-6	-7.01570605801446e-6	-9.113039517351855e-6	-1.1386183844677208e-5	-1.3820901056906883e-5	-1.6401620895822354e-5	-1.911162133071457e-5	-2.1933208984607036e-5	-2.484790031165136e-5	-2.7836603606981576e-5	-3.087980116702607e-5	-3.395773051877611e-5	-3.705056326263273e-5	-4.013857997959413e-5	-4.3202339370362234e-5	-4.622284006099019e-5	-4.918167329139687e-5	-5.206116501994424e-5	-5.48445059772921e-5	-5.751586846809283e-5	-6.00605091258524e-5	-6.246485657615452e-5	-6.471658369831303e-5	-6.68046642069219e-5	-6.871941348367082e-5	-7.045251387354845e-5	-7.19970249284807e-5	-7.334737917258375e-5	-7.449936420309213e-5	-7.54500921268643e-5	-7.619795738015206e-5	-7.674258415996505e-5	-7.708476474052272e-5	-7.722639001523709e-5	-7.717037365418712e-5	-7.692057126313848e-5	-7.648169596055396e-5	-7.585923171733848e-5	-7.505934586737359e-5	-7.408880203474823e-5	-7.29548747833675e-5	-7.166526715781144e-5	-7.02280322706981e-5	-6.865149998174407e-5	-6.694420966407933e-5	-6.511484997202779e-5	-6.317220641288811e-5	-6.112511747629122e-5	-5.8982439944186664e-5	-5.675302391833753e-5	-5.444569798579818e-5	-5.206926481463705e-5	-4.963250731065131e-5	-4.7144205432034056e-5	-4.461316332429481e-5	-4.2048246575731887e-5	-3.9458428905984704e-5	-3.685284753098306e-5	-3.4240866084719585e-5	-3.163214363781438e-5	-2.903670812821841e-5	-2.6465031922223943e-5	-2.392810682192376e-5	-2.1437515175135744e-5	-1.9005492976562392e-5	-1.6644979921704397e-5	-1.4369650127375267e-5	-1.2193915720807255e-5	-1.0132893569544444e-5	-8.20232274389161e-6	-6.418416813571558e-6	-4.797629875798844e-6	-3.356307269272301e-6	-2.1101788776340847e-6	-1.0736305984516685e-6	-2.58650541477617e-7	3.267218519182402e-7	6.807328394519626e-7	8.115171120904482e-7	7.427117309275014e-7	5.220024119860521e-7	2.3256003562783774e-7	-6.497352432567389e-12	0.0
0.0	5.947467596827258e-11	6.126145562549927e-7	1.6481515947786417e-6	2.875192397671277e-6	4.085631538055359e-6	5.1103124277325e-6	5.817171294469528e-6	6.105145096049699e-6	5.898186937750078e-6	5.140435014725303e-6	3.792538041365344e-6	1.8288948523854393e-6	-7.644350211759595e-7	-3.9913394695958616e-6	-7.84691809011662e-6	-1.2318501227125837e-5	-1.7386495154548585e-5	-2.302510593561854e-5	-2.9202980924899544e-5	-3.588379672030023e-5	-4.302681446886042e-5	-5.058741719533019e-5	-5.851763882379184e-5	-6.676669061811642e-5	-7.528148763658794e-5	-8.400717541346434e-5	-9.288765544376353e-5	-0.00010186610624832222	-0.0001108854966566773	-0.00011988908671580553	-0.0001288209116949171	-0.00013762624455861033	-0.00014625203236564742	-0.00015464730239741844	-0.00016276353418911207	-0.00017055499419487427	-0.00017797903044496346	-0.00018499632503379783	-0.0001915711030922333	-0.00019767129751923932	-0.00020326866937536118	-0.00020833888448657618	-0.00021286154746051408	-0.000216820194787819	-0.0002202022492384663	-0.00022299893822076374	-0.00022520517909562865	-0.0002268194347682526	-0.00022784354313046333	-0.0002282825240742206	-0.00022814436794460678	-0.0002274398093430581	-0.00022618209021358593	-0.00022438671610519755	-0.00022207120943308557	-0.00021925486345671284	-0.00021595850055946249	-0.00021220423824763466	-0.0002080152661236701	-0.000203415636869165	-0.00019843007409302407	-0.00019308379963925014	-0.00018740238271879422	-0.00018141161297303876	-0.0001751373992805143	-0.00016860569581896964	-0.00016184245655215872	-0.00015487361892907103	-0.0001477251171893145	-0.00014042292520627457	-0.00013299312822041663	-0.00012546202237856543	-0.00011785624013059266	-0.00011020289910477041	-0.00010252977100540916	-9.486546612944282e-5	-8.723962836013455e-5	-7.968313374890006e-5	-7.22282846279106e-5	-6.490898923860924e-5	-5.776091464342727e-5	-5.082159793600671e-5	-4.413049728533949e-5	-3.7728960005396685e-5	-3.166007928199718e-5	-2.596840391664577e-5	-2.069945566697071e-5	-1.5898994882832085e-5	-1.1611954376922212e-5	-7.880928765750139e-6	-4.744053227503179e-6	-2.232017835458968e-6	-3.6382128424172217e-7	8.593518651012152e-7	1.4630505026988507e-6	1.512511389248961e-6	1.1309027853302987e-6	5.229172320099653e-7	-1.0791700708566997e-10	0.0
0.0	1.468152003194532e-10	1.1025219405821655e-6	2.881852294619912e-6	4.928481465210071e-6	6.88622092041695e-6	8.46177932824063e-6	9.420848818252697e-6	9.580019599607161e-6	8.798556547560416e-6	6.971360610768485e-6	4.0233064917219686e-6	-9.522534353786368e-8	-5.41187534679933e-6	-1.193511661067346e-5	-1.965653180903564e-5	-2.855269415375316e-5	-3.858675894381269e-5	-4.9709847823751025e-5	-6.186228890730369e-5	-7.497476077241714e-5	-8.896937592438374e-5	-0.00010376072915598426	-0.00011925692778021645	-0.0001353606139211737	-0.0001519699836146325	-0.00016897980318733382	-0.0001862824201913509	-0.00020376876371051391	-0.0002213293273778447	-0.00023885512724178604	-0.00025623862618920487	-0.0002733746165070073	-0.00029016105238934903	-0.00030649982473110145	-0.0003222974712779974	-0.0003374658161679552	-0.0003519225339320878	-0.0003655916341532378	-0.00037840386421374915	-0.00039029702877148076	-0.0004012162258093477	-0.00041111400020491505	-0.0004199504170326059	-0.0004276930576063966	-0.0004343169423645629	-0.00043980438543213604	-0.00044414478641652776	-0.0004473343655623226	-0.00044937584886325883	-0.00045027811007007895	-0.00045005577677863744	-0.00044872880791701597	-0.00044632204999713867	-0.00044286477945124655	-0.0004383902382696078	-0.00043293516996767016	-0.00042653936268330486	-0.00041924520591671006	-0.0004110972671052519	-0.0004021418938581506	-0.00039242684728493343	-0.0003820009714086624	-0.0003709139031898012	-0.0003592158271811486	-0.00034695727826844865	-0.00033418899536190663	-0.0003209618282144712	-0.0003073266988016512	-0.00029333461791055684	-0.00027903675663228875	-0.0002644845713982719	-0.0002497299802295737	-0.00023482558625234756	-0.00021982494349524116	-0.00020478285815595684	-0.0001897557165069749	-0.00017480182891313863	-0.00015998177656590144	-0.00014535874480303847	-0.00013099882332537007	-0.0001169712493512384	-0.00010334856453980782	-9.020665002672996e-5	-7.762459589255472e-5	-6.568435126167577e-5	-5.447008827237656e-5	-4.40671960766487e-5	-3.456079752697214e-5	-2.6033647248592348e-5	-1.8563218432299458e-5	-1.22177056955076e-5	-7.050546170889768e-6	-3.092870106388719e-6	-3.4301946950135604e-7	1.2480674982543405e-6	1.7971114574467608e-6	1.515855745607076e-6	7.460300093776826e-7	-1.7053694711119904e-10	0.0
0.0	2.346093952876161e-10	1.604520462991823e-6	4.119027479164902e-6	6.9296395747288535e-6	9.514411419234151e-6	1.1442100320742363e-5	1.23636680282662e-5	1.2001682032973807e-5	1.0140134595748666e-5	6.615609624342438e-6	1.309941038378884e-6	-5.855797878867158e-6	-1.4926211072516003e-5	-2.5915628695501985e-5	-3.881148100783826e-5	-5.357715497156682e-5	-7.01544616522971e-5	-8.846581788092836e-5	-0.00010841622480533358	-0.00012989510798490473	-0.0001527780680502631	-0.00017692857747828727	-0.00020219964748554608	-0.00022843547951240906	-0.0002554731079383555	-0.0002831440344911447	-0.0003112758500762891	-0.0003396938361340418	-0.0003682225354296937	-0.0003966872802862491	-0.00042491566575578605	-0.0004527389549176033	-0.0004799934038841412	-0.0005065214948884561	-0.000532173066899583	-0.0005568063347517334	-0.0005802887891943652	-0.0006024979721502175	-0.0006233221232259202	-0.0006426606953929233	-0.000660424739575126	-0.0006765371596726626	-0.0006909328412322777	-0.0007035586585225727	-0.0007143733662115843	-0.0007233473830961038	-0.0007304624764231671	-0.0007357113562580729	-0.0007390971900914951	-0.000740633048441841	-0.0007403412926152291	-0.000738252916020179	-0.000734406850548429	-0.000728849249490705	-0.000721632758321291	-0.0007128157844314108	-0.0007024617765547542	-0.0006906385242002534	-0.0006774174869232708	-0.0006628731627089943	-0.0006470825041128493	-0.0006301243901251351	-0.0006120791609743919	-0.0005930282222774283	-0.0005730537240069811	-0.0005522383188075733	-0.0005306650031021604	-0.0005084170430433622	-0.00048557798634721723	-0.0004622317592235	-0.00043846284605511716	-0.00041435654766568873	-0.0003899993118125885	-0.00036547912727369694	-0.00034088597021886567	-0.0003163122885222491	-0.00029185350632417715	-0.00026760852709339564	-0.00024368020881171884	-0.00022017577934842987	-0.00019720715342578135	-0.00017489110450753955	-0.00015334923509652287	-0.00013270767688379216	-0.0001130964373154799	-9.464829055432415e-5	-7.749708698412759e-5	-6.177532372720667e-5	-4.761077454263556e-5	-3.512191328134289e-5	-2.4411768833849874e-5	-1.5559704565380127e-5	-8.610402915547769e-6	-3.5590456185570773e-6	-3.313351802852076e-7	1.2432883102346666e-6	1.4668482848599774e-6	8.171939770469729e-7	-2.1185049204414867e-10	0.0
0.0	3.145831135187535e-10	2.058843056228905e-6	5.208572079494896e-6	8.618983199640646e-6	1.1591818018040623e-5	1.354922694665544e-5	1.4019761786154647e-5	1.2624790109699099e-5	9.0663907925162e-6	3.1169877578198164e-6	-5.389384131117215e-6	-1.6564409627822106e-5	-3.047166239953209e-5	-4.71318313647985e-5	-6.652719177911434e-5	-8.860548087673742e-5	-0.00011328331398404754	-0.0001404492557435939	-0.00016996664140620922	-0.00020167622462597632	-0.00023539871093171714	-0.00027093722032436917	-0.0003080797085509647	-0.0003466013646875763	-0.0003862669927701573	-0.0004268333772401948	-0.0004680516257825016	-0.0005096694784958256	-0.0005514335691805722	-0.0005930916223667942	-0.0006343945687597125	-0.0006750985615400588	-0.0007149668764749737	-0.0007537716798909323	-0.0007912956500960038	-0.0008273334398124115	-0.000861692969314787	-0.0008941965424216288	-0.0009246817799366627	-0.000953002367708562	-0.0009790286189899108	-0.0010026478532198185	-0.0010237645956815626	-0.0010423006046450462	-0.0010581947345772425	-0.0010714026457525276	-0.001081896372139165	-0.0010896637607091773	-0.0010947077963827756	-0.0010970458276320938	-0.0010967087083706428	-0.0010937398721136717	-0.0010881943546066314	-0.0010801377810920334	-0.001069645334236525	-0.0010568007184189785	-0.001041695135658894	-0.0010244262878600305	-0.001005097419404205	-0.0009838164133825732	-0.0009606949538122728	-0.0009358477652809959	-0.000909391940363379	-0.0008814463639730289	-0.0008521312425150584	-0.0008215677442377949	-0.000789877755664356	-0.0007571837568590546	-0.000723608816985417	-0.0006892767086923067	-0.0006543121375787208	-0.0006188410806099324	-0.0005829912238267859	-0.0005468924864933013	-0.0005106776149170896	-0.00047448282485642115	-0.000438448466468632	-0.0004027196800758572	-0.00036744700441757093	-0.00033278689128886564	-0.00029890207123346355	-0.00026596170394000427	-0.00023414123377518808	-0.00020362185499547058	-0.00017458947203208598	-0.00014723301694636885	-0.00012174195728969445	-9.83027906327096e-5	-7.709427248691377e-5	-5.828105468050479e-5	-4.2005309707665975e-5	-2.8375767012025323e-5	-1.745337195488379e-5	-9.232488489310871e-6	-3.6162270060649265e-6	-3.841978719149747e-7	8.489483028220886e-7	6.848149213923323e-7	-2.243133023019734e-10	0.0
0.0	3.81865022546031e-10	2.4233379422090057e-6	6.039146296557194e-6	9.800173051198226e-6	1.2828062098122458e-5	1.4394202432839307e-5	1.3900716330880408e-5	1.0863904825656797e-5	4.9002951106010586e-6	-4.285072246136682e-6	-1.690854071727368e-5	-3.3116278573379194e-5	-5.2991541863615136e-5	-7.656097750856617e-5	-0.00010380014455683402	-0.00013463840595020926	-0.00016896332435127316	-0.00020662467888923165	-0.0002474382028527607	-0.0002911891249423486	-0.00033763557918391006	-0.0003865119317464379	-0.0004375320573982705	-0.00049039258468336	-0.0005447761173059195	-0.000600354429766423	-0.000656791627860067	-0.0007137472591070672	-0.0007708793542448031	-0.0008278473785722883	-0.0008843150705428615	-0.0009399531450212562	-0.0009944418392452423	-0.0010474732809943868	-0.0010987536605223454	-0.0011480051902962069	-0.00119496783942453	-0.001239400832736182	-0.00128108390769688	-0.0013198183256024597	-0.0013554276367510737	-0.00138775820243141	-0.001416679479557325	-0.001442084076589438	-0.0014638875918913709	-0.0014820282479930257	-0.001496466337211745	-0.0015071834957543445	-0.0015141818248422293	-0.0015174828784819093	-0.0015171265383179347	-0.0015131697965374772	-0.0015056854680805603	-0.001494760853453282	-0.0014804963732765355	-0.0014630041953321558	-0.0014424068743445822	-0.001418836024006741	-0.0013924310399294842	-0.001363337891191859	-0.001331707997032624	-0.0012976972039467488	-0.0012614648770221302	-0.0012231731177801749	-0.0011829861190034265	-0.001141069665076892	-0.0010975907841922067	-0.0010527175562747074	-0.001006619077911683	-0.0009594655823834805	-0.000911428709578273	-0.0008626819168975423	-0.0008134010180026318	-0.0007637648316597764	-0.0007139559177258493	-0.0006641613714408549	-0.000614573640911006	-0.0005653913246419628	-0.0005168198978446354	-0.0004690723059401477	-0.00042236935199670877	-0.00037693979099967837	-0.00033302002756844054	-0.00029085329456825395	-0.00025068816755406627	-0.00021277624346708338	-0.00017736878036639839	-0.0001447120560740296	-0.00011504115349705782	-8.857181194305765e-5	-6.548988562205122e-5	-4.5937806627145765e-5	-2.9997241979500057e-5	-1.7666853092572017e-5	-8.833736492265727e-6	-3.236866202977341e-6	-4.2100771736250735e-7	3.190610310572687e-7	-2.0593329378272117e-10	0.0
0.0	4.335755137627204e-10	2.669073148951906e-6	6.531137398548843e-6	1.032860706521494e-5	1.3004785496139073e-5	1.3680094681919316e-5	1.1629282972551908e-5	6.262365131172167e-6	-2.8909410702109364e-6	-1.6194072006652724e-5	-3.391447775642403e-5	-5.623298702855501e-5	-8.325201062805704e-5	-0.00011500281015649759	-0.0001514520014044533	-0.00019250743326549511	-0.00023802356711255423	-0.00028780646901632246	-0.00034161851374297814	-0.00039918288401193005	-0.00046018793173299255	-0.0005242914507627578	-0.0005911248943824243	-0.0006602975558670212	-0.0007314007177176518	-0.0008040117645501471	-0.0008776982462529066	-0.000952021871763998	-0.0010265424094137584	-0.0011008214670781746	-0.0011744261241078413	-0.001246932386980402	-0.0013179284416423513	-0.0013870176773738009	-0.001453821459592811	-0.0015179816321286702	-0.001579162733028325	-0.0016370539117519735	-0.001691370539597467	-0.001741855509197616	-0.001788280222935801	-0.0018304452739874362	-0.0018681808273638696	-0.0019013467117926076	-0.0019298322363712622	-0.001953555748777039	-0.001972463954268905	-0.0019865310168206774	-0.0019957574654730506	-0.0020001689303723947	-0.0019998147339942533	-0.0019947663637745316	-0.001985115852737193	-0.0019709740948325415	-0.0019524691215299646	-0.0019297443658080977	-0.0019029569390538144	-0.0018722759455398856	-0.0018378808581195273	-0.0017999599775729632	-0.0017587089965953808	-0.0017143296878504317	-0.0016670287337009456	-0.0016170167132021627	-0.0015645072597102506	-0.0015097163999027235	-0.0014528620822164668	-0.001394163899547227	-0.0013338430075671376	-0.0012721222360676143	-0.0012092263864172418	-0.0011453827033914466	-0.0010808215042541383	-0.0010157769420583353	-0.0009504878734784353	-0.0008851987940958495	-0.0008201607960792966	-0.0007556324932088045	-0.0006918808483254975	-0.0006291818255591048	-0.0005678207757707698	-0.0005080924473078231	-0.0004503004953364483	-0.0003947563413486583	-0.0003417772097432967	-0.00029168314029656375	-0.000244792743232374	-0.00020141742593991665	-0.00016185377378921605	-0.0001263737054052008	-9.5211933918657e-5	-6.855013348354644e-5	-4.649701521563205e-5	-2.9063247446302668e-5	-1.6129839574142218e-5	-7.408386450583505e-6	-2.3918516687959238e-6	-2.963685785794556e-7	-1.5609674425799972e-10	0.0
0.0	4.680624356246353e-10	2.7766290501783415e-6	6.628943087988712e-6	1.0100058618950966e-5	1.1960693931505869e-5	1.1183312626054931e-5	6.9169358859480995e-6	-1.5337220613739317e-6	-1.472504794658031e-5	-3.308827850955187e-5	-5.69411203854961e-5	-8.649786731522151e-5	-0.00012187840235453448	-0.00016311632371779222	-0.00021016635648567637	-0.0002629111778514248	-0.000321167768603615	-0.0003846933941166821	-0.00045319130793780295	-0.0005263162577755918	-0.0006036798582460979	-0.0006848558778218809	-0.0007693854708060411	-0.0008567823696772452	-0.0009465380395780552	-0.001038126785401917	-0.0011310107928650366	-0.0012246450782875172	-0.001318482317075864	-0.0014119775181149806	-0.0015045925101192694	-0.0015958002062073616	-0.0016850886143923312	-0.0017719645640656932	-0.0018559571217506917	-0.0019366206731798563	-0.0020135376530545108	-0.0020863209083709193	-0.0021546156859667386	-0.0022181012397312024	-0.0022764920576667917	-0.0023295387135851804	-0.002377028352576088	-0.002418784823476635	-0.002454668475274369	-0.002484575637734361	-0.002508437809470769	-0.0025262205791947065	-0.002537922307961259	-0.0025435726019052214	-0.0025432306062216324	-0.002536983152011333	-0.002524942788148187	-0.0025072457304559747	-0.0024840497603619257	-0.0024555321047477	-0.0024218873280074825	-0.0023833252663489866	-0.0023400690331555323	-0.002292353122848629	-0.0022404216388889077	-0.002184526669735903	-0.0021249268343459878	-0.0020618860163320357	-0.001995672303148496	-0.0019265571435311245	-0.0018548147329543248	-0.0017807216329720737	-0.0017045566259560434	-0.0016266008018373294	-0.0015471378681901503	-0.001466454668909262	-0.0013848418902049993	-0.0013025949252919037	-0.0012200148611065146	-0.001137409541429859	-0.0010550946508750335	-0.0009733947530984348	-0.0008926442038188593	-0.0008131878454616	-0.0007353813737210825	-0.0006595912481241836	-0.0005861939979472959	-0.0005155747514772907	-0.0004481247909624458	-0.00038423790750974926	-0.00032430529965694584	-0.00026870872548967137	-0.00021781157814909825	-0.00017194750224121976	-0.00013140609251746264	-9.64150985127179e-5	-6.711837805522062e-5	-4.354858596706254e-5	-2.559328381701789e-5	-1.2952975916755252e-5	-5.090002385264737e-6	-1.1694585629467362e-6	-7.487877016303817e-11	0.0
